timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250816_230809,HDFCBANK.NS,2025-08-16,"HDFC Bank changes rules Rs 150 fee after 4 free cash transactions, new monthly limit  Check details - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOeFhQUFlhOG8xX1pndUlORnI3R2dySHg5NXk5U25TdXlfdjZraHU0MjBBRHJ1Z1R3blBjUl9PNjRqUTF3Ym5pWHRhWk1rMGNwTmh6UmRhb0pEUXZaeWtQSmpldHp4OVEzRjJZZ2FZWENlVjB6aUV0LUdkYWhzRmxGaFBraGtNR0VOWXJfMHhDVEVvX0M2QWpheXdLa0JjOHRIbFZBdFBUa2VfcjF6WUNQajYwdGduNE1PQkJ4RWdFVm9QQksta2VNZEo3WjB5d0VTM05FNkZQYW82LTRoUlE?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.1678317279538161,positive,macro_regulatory,0.2681818181818182,0.5106,-7.590795576106757e-05
20250816_230809,HDFCBANK.NS,2025-08-15,HDFC Bank Share Price Highlights HDFC Bank Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUzZVaFRwWVlYazZZaEhvdmVLaGdlSnFjdmEzYjcyamRtYXJubkN6QUYyTUtsWlJwZUYweWg2VUE2UXZxQno3ZEhyVTRqOEFDbWJCM016TThIdHY0Vlg3d1prYjg2NEFqTDZfTktybGo5VWZlSHVzWmlPV3ZDVWVJdGVwRnkzVEs4WWY0cEpoRmlQS3pJRXlKcGMzY29vaEpvQi1zaHd5dm9fRnU3d1VIRmJmdGhBX1FOV1NV0gHAAUFVX3lxTE5seFprUlROY0tVTWRGVGI1Q3VvdGtGSW5wczQ4NmsybTJ2aXhEMDRvTkpDbWRHalRIUUZzbmhSZThVVkp1eTVxb2p1LXVwR3ZVMFRQb3A5RlZCTHBzdkYzUGt2WmpXS2pRM19WTjNPYTFQQTBORTNmUjVCaWVVSFpUeHlaNjh5NzhxR0lzekdvbmhpWklDZ3paUEg3R1pQNmd2WVlrTFlXdEtQOWctN3FZVEFaY2UtUXcxd0kyYWkzbw?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.10399898210448918,positive,macro_regulatory,0.2,0.296,-1.6964925180218415e-06
20250816_230809,HDFCBANK.NS,2025-08-15,SBI Mutual Fund HDFC Bank and ITC among top 10 stock holdings in July - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPd2hIX3lWcWIzNnk1c3gtMXplUW16NUJ5eDhXN3FHb1BHOUpxYXFUcnAtbjNTd3Q4bEMwbl9vSFo1U1EwcFl6R1hSRGtsekNCMUlEckhSMGYxcnlKNGVvSlN6VFJFanMxbllJSGNSWEFQWjhqOWU2R2YwMC16Z3NpWlgyQjBXWEpXaXI0eUlKNmFNQzJRYjNLem1oSUVWRk8tdkt4VWVzZm81dVJFLWctU2RDWnNET05JS0FKZ000R2M2M0JOTlZYdW9OXzJNVXkxQVHSAdIBQVVfeXFMT3doSF95VnFiMzZ5NXN4LTF6ZVFtejVCeXg4VzdxR29QRzlKcWFxVHJwLW4zU3d0OGxDMG5fb0haNVNRMHBZekdYUkRrbHpDQjFJRHJIUjBmMXJ5SjRlb0pTelRSRWpzMW5ZSUhjUlhBUFo4ajllNkdmMDAtemdzaVpYMkIwV1hKV2lyNHlJSjZhTUMyUWIzS3ptaElFVkZPLXZLeFVlc2ZvNXVSRS1nLVNkQ1pzRE9OSUtBSmdNNEdjNjNCTk5WWHVvTl8yTVV5MUFR?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.10313823117413558,positive,broker_rating,0.35,0.2023,0.00010538529022596776
20250816_230809,HDFCBANK.NS,2025-08-11,HDFC Bank Share Price Highlights HDFC Bank Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOVnpOSVJxVEcwWWJHTXRrNl9LNzk4bWlUejVZQ2VMN2N3TjlYYnJRVXQ2NDhkOWNnWkJ3WlloM0JnLWRlQlBTZ3FhTXRKMHpBN3VpTVZCWEVmRk96Q2dXb3BGSjMwOENtZzJ0TFd0cXpOaGdkTTRDajFnYksxZ0tOX0ItMy1HeUlRRWJqZjN2SVJ5b2ZqUWwzMzJtWjd2LVVxYzFLLTE5MndRaVJoMWNBTFJPQ0FEVm96Vmc00gHAAUFVX3lxTFBRU2o0OG9JdkRDa0piWUgwM0p2a2JQYTFkbklHMlo4bFhvRlBLajc4M055aG5sTG1qNzRUNzlsX2FFaUxKcTRDaGNXclFFYkxNb19jdzk5RG9vQTN3bkdDZHNYSl9ZcDhJRENESUhYVHZ2YkZHU0NMaXdETWtlQ3FETllfR2VoNGQ4MUVyMld1TkNrbENQb3JuUGhHczNRR1dkN3BzazRiLXNtcTRhUVhaam41NVdwbTZxU0hXM3d3aw?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.10399898210448918,positive,macro_regulatory,0.2,0.296,-1.6964925180218415e-06
20250816_230809,HDFCBANK.NS,2025-08-13,"HDFC Bank higher transaction costs ahead Cash transactions, NEFT, IMPS charges from August 1, 2025 - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOek9Fa0JnVlFBQXNJLUNqWFp0bHFrZU5HS1NzM05PMGExdnVEbTFUc3JGOUVaOWE5cTZYN2E0ZVFmYnQySzE5R3dzRGpqYVdFM1dHd01wbnQ4S1FwbEpncEY1aWIwLVZYSHZJLTZxMWJBc1NFdnpqR2VsdXhHS19yZ3plaVk5R1gxVkFONzJLSVVoWUpaY1ZKSHFuNlB2TmZJWThnVjFLRnI4YjJwaU9ObjlhWXZJYTd4cWRmZUxyV2pEU0VSSmIzUDkzQmR1cWFpb09BWERoUUVXMXNxMkNRUVVxZFlwWFlyMkl0dGpKa001YTTSAfgBQVVfeXFMUFpLQk0tU05ReUZxeUxUQ09rLW94U21wMmZXWl9oS2l2ZGpoMEwxSWZSd0cySzY4bG9Oa3dxNERic3o4empPbjU3cFBaclZQdFQtNTY3b2dHbWRESkRRRlh6ZmF2bC1BSm9UNmIwSW0zREsxMGItUFVYU3lrMEFDWVNnMGZCVlJGX0lRbThaNmZYbkM5cHJxWUlidU9IOWFWWnFSWU9sS1p3OGFHT01RVjRBQjhCQ2pyR2N1cUZiX2kzajVBczZTQTkxSFloTENoRHNSTkIxbTdlejZibk9GOWR3OVZtU2dZbmJMdThKYndzVW02VER0SXM?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.33268668727874756,negative,macro_regulatory,0.225,-0.2732,-0.4968944787979126
20250816_230809,HDFCBANK.NS,2025-08-14,HDFC Bank and RIL among 10 stocks owned by over 500 mutual funds in July - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPQk50NGlZdm8zRFRpSnhMdXE4VkxBUld3Y0RFVDhDQ2thZkNwaXhjb1VBdEZWVXlvUjdhYVJBb0lOR3AydThOT2tUU3dDVG5lSVZjWl9UTUs3X3oydTNlOF9qaWFZTVVmQXZYTFBMZFdRMmo1NTJvNkdsWVZyY2tyQng3bVVyRlZPM2lNYTVnY0J6TTg1S2xVN3UteDNJOWh6bHEzc0F0NTFLUklJN1l1WmVYSVI3aWstVXA3UVVyQ1dTaDhTTTRrSThiemFrSVJmY2dLRFNsUnpnU2FfM244S2QyMnlNLTUwNGpoOVhzWQ?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.029972586944204523,neutral,macro_regulatory,0.2,0.0,-4.568842632579617e-05
20250816_230809,HDFCBANK.NS,2025-08-15,"HDFC Bank among Axis Securities top 15 large, mid, smallcap ideas with up to 28 upside potential - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMihwJBVV95cUxNVVZqcW9Tb092R29EQ1JuVWd6cl9zT2JZVXFDeUZkem9tdjk3a29Fd1JGdDBJRlI2ZVFxZFNUUG9Dc18tTjY1RDl5M0pySmZHSGVvbTBSX2xWOFpaV21nQ2FRRUFIR1owSjdTRWZsYXRNNjAwN3FmYWcyd2hYUVFXbU9OSnFhTkJaMGhLb1kzSEowMVhYSHJFZWMyc2VnRi1VVmIwemZHYjN2MVJJOWV6TWpXZzFEMUFyUGl4WTVUWkhIRThVZEVzWE9pN0dHeGk4anZ4YjhBUkluY2lXX0lNcnhXb0hWWGJxR0FnTWlOQWp5MXBEQUJZUHVTVTZfNjkzS2NhUnRaNA?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.7421234573500497,positive,macro_regulatory,0.18285714285714288,0.4588,0.9999914765357971
20250816_230809,HDFCBANK.NS,2025-08-12,"HDFC Bank - SBI, Ultratech Cement, Trent among 9 stocks showing RSI Trending Up on August 11 - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNc0tWb0dFNy1sT3Ria2FDdkJhcndBVFpnQ3VNVE1XTHl1anNJWndUOGl1YXdYcDhoMUxZWGhnMG9ENk1xaGF2N2JBOEd5alRqWnJLR3lCVmRTNlBDa0FmQ0RILVBCcXF5aDByTVY2X0Zua1lRcFk3c1VxVV9pUnh3X1ptT01JTlU0cGZGbThZcmpRNG1SdEo5YU5CUE0zSFI4eHdzcVBvT1RYS3gtVUluNDI3RVk4X0dtemdiUzVlWDZKRjZYbDFCRkYxUTFjakxVemVmM3k2RFlIZmM4MS1vVG0wMHYzc3d2UDQwUkZNUXpvdw?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.04692144535481929,neutral,macro_regulatory,0.2,0.0,0.02820240892469883
20250816_230809,HDFCBANK.NS,2025-08-11,"Market Watchlist Nifty near make-or-break level as FIIs pile shorts  From HDFC Bank to RIL, 9 stocks on bear radar - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMihwJBVV95cUxQdmNueXVDX0xlQjY4TUpfemUxUGRDMjRkNDFmUFdiOUhQSXAxeXpwQ2d2OWgzZG9WdmJ4el9yS08weGliZ0V4SVhVcjRJQzF6SVNmMDFnUS1ZOWh1dXBFNld5Ql9xUUxWb2VUZ0Q3RUh3UkNWMHRhMUFVTUZvWFhnSmgzOWRRWDNQUWVsWTdtdEF4Zm1lOFMweE9CbHNZcDFuMHZrYi1PdGhEbDVxcWc1b3JhR01EQjZoeF9MM0Q2dzBCM2JVUnROQjZpSzhxbGs0S01HZ016LUhrUUlkeXpEMDZ2ekdZTlM2S2NfNWZfaC1XY3dCbjNYVXNLWWw0bHlfNk0ySkNSQQ?oc=5,HDFCBANK,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.11521755805136635,positive,macro_regulatory,0.1,0.4019,-0.0004290699143894017
20250816_230809,HDFCBANK.NS,2025-08-13,HDFC Bank Share Price Live Updates HDFC Banks Volume Performance - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOVEg1enlEQTN4Q0ZvLTlkYW9YQldnakVYOU9tdGNkNGJsMkxOQ1NlTVRmcldYb3BrWU9XQ0tKWTdJWHZnbVMxWWdNRGpzMEVUbVg5b21FMWNJQ2t5SkFKbGE0TXZqSVp0anFvVlRRaVRpUm1RNnVOX2pha1M3NmZkSktHamdxaFVMdzNlRjlYeldCclZ6czVxRGdYSTZET2x1TTBDcmd2VUxPMlNib0hKV1NMdXdzN29NcWhpa0VrZmota1h3cm9KbklVeGtHM09GZTB6QWExZU9iQWdSaUhKaEVFLVhnblN0OTJMaEFrVUlwQmVlWURXNEJ30gH6AUFVX3lxTE5USDV6eURBM3hDRm8tOWRhb1hCV2dqRVg5T210Y2Q0YmwyTE5DU2VNVGZyV1hvcGtZT1dDS0pZN0lYdmdtUzFZZ01EanMwRVRtWDlvbUUxY0lDa3lKQUpsYTRNdmpJWnRqcW9WVFFpVGlSbVE2dU5famFrUzc2ZmRKS0dqZ3FoVUx3M2VGOVh6V0JyVnpzNXFEZ1hJNkRPbHVNMENyZ3ZVTE8yU2JvSEpXU0x1d3M3b01xaGlrRWtmai1rWHdyb0puSVV4a0czT0ZlMHpBYTFlT2JBZ1JpSEpoRUUtWGduU3Q5MkxoQWtVSXBCZWVZRFc0Qnc?oc=5,HDFCBANK,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.09922623881733372,neutral,macro_regulatory,0.16818181818181818,0.296,-1.7231832316610962e-06
20250816_230809,HDFCBANK.NS,2025-08-13,"ICICI Bank vs SBI vs HDFC Bank How much minimum balance do you need to maintain, and what is the penalty? - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQaWdaQTE3bjhIMEF4UGstTllLUzY3aHBYYWl5V1ZrbEQyd3E4VU9vX2lMTXdkR3B5RldyT3RLbUpQMzdIMWVUYk84Z1Y2bEtrR3R5bTRHQmlZdUdzUXVjQzlDV2VrZ3hVZ1ZfTnBrTHg5Rk1hTngyUk9rN0ZiU19GWnRsODBvM1UtM0J4a3RtbDlFd0psU0hXWGxEYVl1YTVaNnhaME51X0JXa25HS3lhVXoxdUlTX0pNV3JWaGxqellwdGdFdWJwS1FITkFPWnE3bWIwcVlDU0k4OFVUZ3U1M1g0NURxTndmYXlOTW1SMjFWNUI0MGxhag?oc=5,HDFCBANK,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.0866373222719878,neutral,macro_regulatory,0.2,-0.4588,-0.003228870453312993
