timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_011845,HAL.NS,2025-08-12,Hindustan Aeronautics shares decline 0.54 amid volume surge - Moneycontrol,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOYVJtN2VxNEg5UGM1Z2t0clhUU1dHSTNnWlMtM1BPUDIwNEk5MFZ2NTRlOERyS3Zfc25hNnFJaXJRWmt3djRfOHFBMEY0aGlfVVRmS3lTUmVMdjdDRGV1UVdGTk5sUUF6UkhEME9CbG56QTdIS2k3TGdYclFHR0JtZFNraWNzYzI5MW14WmlkTml5UFo3VEdkdkVYZjN1OGU1aERwN1lST0JPbW9PMXdFRzQxRl9taTVqT1hFLUxvWnMxSTdjOG5NUkEydDRVUElHOXow0gHYAUFVX3lxTE45b1E3bkIxVzdNN3RWdk1LMmxPSndZb3Buci1OVmxxOWNwSklPdmxDY1pLVmRLVVNCeVRIQmFuLUllZ2tha0FfZVJtTDZxZ1o0UWx2YUFyRU1lSVUzYkQ0UDZiRUZ5bmJxMldUZ1IwbGhEN0tWQWxVZklJTld2djdVWi1mbi1WWmlFOWxCWG8tMnlHRFRtSjMxV3g3SW1pS1kzLWlld0dJd1ZWTGFYaVZxZW9KLVd2VUU2bGtpZzdSbnpqanRvM2E1T0tvZG9yTkIyekFBSlRNZg?oc=5,Hindustan Aeronautics,True,Contains stock name: Hindustan Aeronautics,-0.18032475209236143,negative,general,0.0,0.296,-0.4238745868206024
20250817_011845,HAL.NS,2025-08-12,Hindustan Aeronautics share price falls 2.12 in early trade - Moneycontrol,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNazd1clNVVE9ZSmN1VF9qbXlJOUFRMjdGU21Ib2wzZDZSSnhxa3BabHI5WkZXODUzX09PUHk3MzdlTGtZdWljY2JCb3F2eWZTSEpYZlZtaDFNVjhmS1pmaU9RZTlKUTJCdk15eEoyUUI4eHlYTmNPOVpBcjZaRlN0RGZqTlNkd2Vnb2lBcTkwcHNBQ0l6MmFVNVU5Y0JFaWprejloTlJ1em5SODFSSWhoeHlabWgyMHN0VmtJNm1mSFZ2WVNEbEpZTVJzeVdCV1BIdnlF0gHYAUFVX3lxTE9zNUFNMmllLVNrb0FYZnBud0V5bVYwZGN5VTRaZ201c0xvdmsxazN2cVM5TW9nTFY2RmtJcVZLalVNcnRjV05ldHltUmlZUkVtVEV3a19fZHk4eUUyQzV1RGRhTzFGMnRtVm4tWXNscmg0bkZ4Zm9CMXdEUko0NUlPSFoxbFNndmozMjB0VmdORDJ6UWdPVkJDOUFVSkt1QWJjQkp3bFdSTWpWR2t1X2dBeFFRbURmTC0xSWVNREVyUFc5M1k1WGhWbkoteW54MlpGSF9kRGtacw?oc=5,Hindustan Aeronautics,True,Contains stock name: Hindustan Aeronautics,0.006565166950225826,neutral,general,0.1,0.296,-0.13739138841629028
20250817_011845,HAL.NS,2025-08-12,"HAL Q1 results Cons PAT slips 4 YoY to Rs 1,383 crore, revenue surges 11 - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi4gFBVV95cUxObTBWQlV2elRoNDRxZmNCaFlxY0FCbWFqZmkyc0VNZkVIR3pzaDFKcjFWRGlra2N3UFh2cWFaWF9waUhEMUFjc2lQdERoZFBfRXhKSjByZWtmYjlyenlfTUs3ci1LOUNRS1JaREU5d3kxbGNYZUN1Zkg0bXVxM1ltWEFYMDhmS0d5TEw0MGRqRFEtVGtPZDJWbUJueTdhU0NyZ0NPamlHUWF0VkQtTFFjNVRNS0hXQ3plRzNNbXQ0YkNXYkpJUWFCZWxKbG9ZZlFQRXZPV3JiTkxFMk93aEYyY0Z30gHnAUFVX3lxTFBEbW9WMzZjbDFJb004NkpUaC1zRVJmcWJLcjEyUlV0ZkJJdDJNbVBvblJOT21iX3JEa2NfREZ3MUNoN05JY3FMN0xEdTEtMDJ2eVF5eDFLemlZVEdOQTFmWFBpblRPR3oxODZBaFM3VXhsZ05mRjFKeUFEVWEtU1BfbndJWTIyakJQM3FnbjhkcTJCVzZxbU5oOFVlOE1FZ1g2c3hOdVdQNExRSXc1TFphYUdzQUpkN0tQWFRuU1dsdlZKYXZreHJNcE9TcEVhUDI3UmhKV0JKUEg3ZWk2NVVWUDQ1anNIZw?oc=5,Hindustan Aeronautics,True,Contains stock name: HAL,0.6298809456825256,positive,earnings,0.2,0.0,0.9998015761375427
20250817_011845,HAL.NS,2025-08-13,"HAL shares jump 3 as brokerages predict up to Rs 6,000 target for stock despite 4 YoY dip in Q1 PAT - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-gFBVV95cUxObG9DV3JQMVF4Z3BidGd6azBRbzI3WHVxY0hLclZmQ0dqZTZTNEpVNlNYWVM1TkNMT29lLXRwb01CMWZraURqUHVuM3RVRVdiQmo4bWZrdGx5SGtTMUFsZExMYUoxUmhBQUtndWpFOUNuWXdFd2ZNaUtQTkNMRFVuV0YxQW1BY1dGSGZ1djB1cjVzTHo3bDZCcFVoWmNhbDVCMlJqR3VoejFPTHBMZDRPUVpNNG1WV0ZMRTZfNWwxS3NEbVV1cHg0NnBCeVJUS3ROVWY0bGxpbjBjaWp5Mzk1eG52b0VZaWNrNTdQQ2hzNjItcV94UGpIYUFR0gH_AUFVX3lxTFBNNWVROG03YmcxQ2pobXVBb2tIcmk0b2ZUb080ZVFHV1VZXzBidG53eDk2ZnVid3FfVFBMM0FNN0txQnRqNG43Q2FWVUM1SjhmaEQ5UzFuZTdNdUhyZDhSTk16RGJJVktRVGRyaWNOcTFoZVVSeUp3bjRsNEtSRVJkSS1YTnRLQloxUkV3dU0xWVdaV3FZM05jdzF5Z0MwQlUxeUQ4bjB0WS1NVko4Q05tNENLMWNkb21rZ0JvM1p1VjYxWndDZGw3eG4wSDNmYTU1SmFYS3M3MkNidTFZR2RlOVdRdkpDQ05kV0s1QkpqTHJRNDZXRGhnYjdQOGtxUQ?oc=5,Hindustan Aeronautics,True,Contains stock name: HAL,0.7037531294822692,positive,earnings,0.2,0.296,0.9995885491371155
20250817_011845,HAL.NS,2025-08-16,HAL vs Bharat Dynamics vs Mazagon Dock Shipbuilders Which defence PSU stock to buy after Q1 results 2025? - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMihAJBVV95cUxOYU1zM05oLTJpQnA4Z3VTSXN1NmxGek9YODdfRnhNNHpQc2xEWmFuem1KaVpVN1FaUE5GQkhURGhSMDRsbzM3YXlsTUI5dmRmOFRiQld0QjBLWHR0dGxfRmZyYjMzeHZVdmFzV3hnRkJWN0h5ZGNXcDVaT2VTb1lEZ0JXQU9HcHAzN0FzbndGY3c4RFdqOGp5UVBvdzducGlrU2JLT2E0X0gxSXM3OGdUX0oyXy1Cek9LMUhscEhoNDVERkdlRDNIUklhYjV4VkRnejJaWld4Qi1RWllmeWxNWWY1S2p3dDlyQUhwa0ZCWERlYWpabm1Kdk1VNUVYc05TdkhDSNIBigJBVV95cUxNUG1ET0RhXzNUM3dUYVhVMDBmaDRGWWxTc1FKNjQ3cmpDZjIxM2pBVmtXdWo3U3dxN0ZYck9iN2p5bkdCOF9TUVJOWEZuaEtYZXBSVXhvdTQzamZBSl8zaHhIZXpvb3ZKUjNFVVV5OGNVUGEtamZSN0RnbmwzaDA2VzFETVYxc1Z3U1JWLXBFakRWYllnSnhIbExfVXdiT1ZMTG5INmMxQUx4azZBd25LdFRlNkVfN2V4YkNsZGtzY3FRU2MtVG5Yc1lyYTU0dFB0SHJ0aEtmb0dldEZUR0ZKQ2hlRkZybEVaeFBRMVk2NVVSZEM3WkREUHZOQ0RlT1g1UFZiUG43a1hOZw?oc=5,Hindustan Aeronautics,True,Contains stock name: HAL,0.20586135714054107,positive,earnings,0.0,0.3612,0.1926022619009018
20250817_011845,HAL.NS,2025-08-16,HAL vs Bharat Dynamics vs Mazagon Dock Shipbuilders Which defence PSU stock to buy after Q1 results 2025? - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMihAJBVV95cUxOYU1zM05oLTJpQnA4Z3VTSXN1NmxGek9YODdfRnhNNHpQc2xEWmFuem1KaVpVN1FaUE5GQkhURGhSMDRsbzM3YXlsTUI5dmRmOFRiQld0QjBLWHR0dGxfRmZyYjMzeHZVdmFzV3hnRkJWN0h5ZGNXcDVaT2VTb1lEZ0JXQU9HcHAzN0FzbndGY3c4RFdqOGp5UVBvdzducGlrU2JLT2E0X0gxSXM3OGdUX0oyXy1Cek9LMUhscEhoNDVERkdlRDNIUklhYjV4VkRnejJaWld4Qi1RWllmeWxNWWY1S2p3dDlyQUhwa0ZCWERlYWpabm1Kdk1VNUVYc05TdkhDSNIBigJBVV95cUxNUG1ET0RhXzNUM3dUYVhVMDBmaDRGWWxTc1FKNjQ3cmpDZjIxM2pBVmtXdWo3U3dxN0ZYck9iN2p5bkdCOF9TUVJOWEZuaEtYZXBSVXhvdTQzamZBSl8zaHhIZXpvb3ZKUjNFVVV5OGNVUGEtamZSN0RnbmwzaDA2VzFETVYxc1Z3U1JWLXBFakRWYllnSnhIbExfVXdiT1ZMTG5INmMxQUx4azZBd25LdFRlNkVfN2V4YkNsZGtzY3FRU2MtVG5Yc1lyYTU0dFB0SHJ0aEtmb0dldEZUR0ZKQ2hlRkZybEVaeFBRMVk2NVVSZEM3WkREUHZOQ0RlT1g1UFZiUG43a1hOZw?oc=5,HAL,True,Contains stock name: HAL,0.20586135714054107,positive,earnings,0.0,0.3612,0.1926022619009018
20250817_011845,HAL.NS,2025-08-12,HAL Q1 Results 2025 Highlights Net profit falls 4 YoY revenue growth at 11 YoY margins improve - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMikgJBVV95cUxNUFFoQmdUa01uWlp2dG1KOVpaTjFHUURKdFZqLTd3UHdvV0NacG5jS2V1SVVwZEY3ZU9wTHFnREQ0Q2tpX2ZEUVVKa2w1NXBWNnVhUE5DQ2lBQ1dhQXpCOHF5dU9KSkxWc2RsTmZvN3ZFS2E0NEEyT0J3OTMzLXRETm1POEtXWVZVSjE1OEhoQmFzeGZBMzJzeTJGWkhwWmRZSE9QMmFNdFJZd1BFOFB2Um83MTZnSThNMTJiOFd6Znl3T3NHLV91M2RWTUVfZ3FOUkNXbmtOZkhhWG1vdlJ1V3dDQkVtWWZrck5NZHVia01xSENLS1EyVnBjM0VvbFI2THZOM3lob0FsWldFUmpianln0gGXAkFVX3lxTE1tdG5ZRm1RNW9tN1A4b3BMQWx5a2N2cmZIbEwzRnBIaWRDZkY3MG95eWFlNW96aE9OQnBUWDRQZVJBVXdJSERWN3hyVHpMMjM0dTA5d2pvWEVBaUlGUkRreERPR1FFR1FpUjh5QjZNRVZPV3NkWUpqeWVaQmpCc2h0Uk9rcy1vQXBfT2N6RDZmdlU2al9mUWRXOTYxTTdoY1FkYmFKY0YwU3dZdjdHdnY3YmJjVUlidlJLZ3k5a2RyckhPSXhwTWJMOWhPbkVCdlhTbHctQTdlTmQwbWtmMHAyREdsTmZCcWtMaEFueTQ2YmxrV21MY3NrVnQzWjkyaVVzOGZUVG9nVGRrazg5YmY4bjZNTDhfQQ?oc=5,HAL,True,Contains stock name: HAL,0.8031494993209838,positive,earnings,0.0,0.8126,0.9999991655349731
20250817_011845,HAL.NS,2025-08-12,"Q1 Results Today ONGC, HAL, Nykaa, NMDC, Suzlon Energy, Zydus among 580 companies to announce earnings on August 12 - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMijAJBVV95cUxNZTFZUEh6YVZZYUZBWV9KSHJJTUE5WjNNeGZwUUp2VExQekdIcTVQaWNaQWNzXzVodTV1MkJPS1FCbmJPaHVBNzNILXFjM3VOTVdhQnVDbk4ycTBDUFRMb0h4QVhzeElsSVBtaVhRcUFsTFVDWmktNm9JZk5GZFFWNTRjdXp3T0Q3QVVPSi1SY1plSGdTNmRXaVFOX2FoSWswbnhyQjJ5T2MxakE3a1lzdzJuTklqbXM3TTUzTmY5MDVwRVVrZHRJYXp5Sk9hRno2dXRHOGlfTnhRMi1HVkdwRHFlUTIzMXlVdEtYdHlHNlozYU1aUWltVWkzM1Q3RC14NDNVRGtXY2hMbGpl0gGSAkFVX3lxTE50RVBTRDE3U1ZpWVg0Uk14OWNRbjhYd2xyeG1RWjRjNWtsSldUMWJINDhpcnhkZXRRY0J4bVRWdVQxb3E3TUlQWXIxQWNIdTVXZmJnRTJBQ3dxMkM4Z3Rtcy1uWFhVUHc1SHhkVi1SSW9DTzhFckFYT1ROeFMyeEdIVU0tVVZMby1KTnh4QjlXcGhWNGdqYUJkVHJqS05YVG5fS3FDbGppaGt4aG50dUwzRUYtYU16M1o3N2VmeFVXb3Vad0ZJSjc0U0tCUlAyUFp2VWE3X2wzQy1vdHczNTh1eU9oS0l1dWR6ckZmREVOZTVXTHFNTmxHZUVIb3VvWlFlcEpXZ2hEMkVKZVVrbFktd0E?oc=5,HAL,True,Contains stock name: HAL,0.06829812815499353,neutral,earnings,0.0,0.2732,-3.1197416774375597e-06
20250817_011845,HAL.NS,2025-08-11,"HAL Q1 Results 2025 Preview Defence PSU may post 10 rise in PAT, 14 YoY revenue growth Tejas Mk1a deliveries eyed - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMijwJBVV95cUxONURqNU52SDNkbEdWSW9GRHJOaXJaeFMtMktBa1pRRkhlbF9pSHZFNXFRQTFrUW1LbDZzbkoyMlFXcC1KUG1rUzAwTGJ0SkdISGZXaWdEcXJIMjZCR0ZQQXoxalZia2NjbU1ocDV0cFJITzNCUDZuUnhWX1pOSHVxRXNuTU44T1NSUi10SmpNZjBHYVEwZkNLMU1nQ0FieVFMY3BlQW9XSVhxUkozVUc5eXpRbHRoaGs3dkpyUzhSUjlVZEJUY2RHV3NuclpoREFnWDd1b1ZkdGZsY1lxb2taUTlGd3pnU1hXbnRFaFg2ZVpnMTkyWlgxaDNaQkJNLTlDc3lHOFdFWXZfbjN2Y3hB0gGUAkFVX3lxTE9YeXBTb3FOV25WVTV4M0kyYkpRNTlDdGo2MENRVjBEcFcxelp1Tl9ON3NkNTl4RXEybUF4bDQ4emNuQ0tFeURac19yRDBTcUlvMTJfU1FKakVsWXNvLVE5a2ZaTDg5cFRmWHB2TmZwRXRMX3NwMFJKNmlqdHpBUDNXWnFweUQtOTdrZ0h0U1h5ZFVQWHFIaWZCdGlqVWc0THItek42d3ZPVXRKdGZVTHhROUoxVmFzTEtOVmNOeVZXY2UzSzFReC1CYjhpOFZHTVlrb3NPcWdDLUVCSl90RzYwNU1wVzNMTVhEWEpLaGpScFpIYkVpQmNjeFlsbDlsSkFlelMxdHNWSUkxREJsMEo2cEhPMA?oc=5,HAL,True,Contains stock name: HAL,0.4108425542831421,positive,earnings,0.0,0.4588,0.4935709238052368
20250817_011845,HAL.NS,2025-08-12,"Q1 results today HAL, Nykaa, ONGC, Jindal Steel, 580 others on Aug 12 - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNamQyNk9GS1phaHI0Y0M0dlIydFZidmFLSWZzWGhqVzVueEFSTzBJdXhIVG9mUEEydUxMay1mWXpIcTh6clJocTFVamFCQ0R4QkJRemlHb2t3T1RDOHlfU3ZzQ01idWd1VFFPcXlrVG1VSGRYX0NMOHp0R2FfWE1EQTR1RHpNTTdBRlNONjlFb3dGMVRzdXdpX21kckp4NWE3Ml9LRldEa1VVeHZaSDk4RW9kY3NnSnpVRmdRT0tUTGpJQS1NMUtWWk0zUU1QczNsTlJTc2I2VF8yd1JrY1RtONIB5gFBVV95cUxQSklhUVd0S21hdklwazk3SlptZmdTWlNoYlVIZ0lQY2tHdUk3QlVmWWowdjdDOEIydkRIWjU3XzFJcV9Yc2hVemdOTmN4bjgwLWdXekV6WVlleFh3OFV0d3F2eGw2c3k2QWs3TGRBbUlFVmdIRURZejBaY0ZCVExzVnN1a3E3eXMwZnBybllrUnpGRGxZRTl3QVFvS2tucy1XdHB1cnh5eHRiSS1kVHBDU2E1azRaRjZjT0lGN3JvN1YtdTVtbnVLVTVSekdqNDVmc0lwdTdIc2ZsOGNJcGFPWmRuTHp3Zw?oc=5,HAL,True,Contains stock name: HAL,-1.0938295645246398e-06,neutral,earnings,0.0,0.0,-1.823049274207733e-06
20250817_011845,HAL.NS,2025-08-13,HAL share price jumps nearly 3 after Q1 result 2025. Should you buy this PSU defence stock? - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPOXhCNU1vcUUzSk1kUm1ydUtaUE5UYlNUSzdFUGpWd21ndFdrNDBPVldvdHBZTmQtNzE4YjRJWFlXVlhKNUtUdlRBN2FBTGVxd0YxRjloSUliNlpxUENTOWs4Z2N6ekZITWtDeTE2SGY3Y09ScnRvY0ZKQ0xHcDE5ZlR2Sk5iR2FMWm1RMXZBR2FxTk8tMFZ0TXh6RzR2Ym14eVBJbGNINThJS2ZtaGZXZ215YVRHTmd6RXBQRXU0dzFDbTEzQ0l6OXQ4STNieVBFZldQYnhvX0VYNFJzTWE5UjZnUlo3ZGdyUjlEV2RTa3nSAfYBQVVfeXFMUEVIVTFOT1lWcnpvZVVVWnFMZllqLXVSUldhM3BRVENWMnJiNllnZExYMktqWFAzb2FCRWd3X193cG92M1BhY3p0Y3ViZWVWRkdnNktjcEJfOVFNOFRHUlFObVdXTTlyQVJZdmlnSGR6UTBvaU5NQUx0c2duUnRhVWhLakhCNFJCV0ZqN0dFNDdLWWp1UnY3QjJKWE4zdzZCVkc5amZBdmZ0ZmZYUTl3N3ZHX1p0Ylh3czMzWXpkODlLTXB3S3FPd1luT2plQ0o2aVgzWnJGdjJITWNmUFluVXNKNHVYM1UxYWZhRmJTZ1lHajJJcUd3?oc=5,HAL,True,Contains stock name: HAL,0.11043912593000568,positive,earnings,0.1,0.3818,-1.8123449990525842e-05
20250817_011845,HAL.NS,2025-08-12,"HAL Q1 Results Profit dips 4 YoY to 1,377 crore, revenue rises 11 share price rebounds - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiigJBVV95cUxQLXgyU2dNcHhmQXpiODFPTm1xbEJxMnRpaUdhT3R3dXlKeGQwb2Q2RVNWckFYMDU5QWxZYUVNa0VfaFdfbjZYMG5CanlSWGZIX0xCbVRDMGktUXBaLS0tOXpmSGVIc2I0c1d0djgyYVlLLW9ielNqRXdkdmxXVER0M0NfaEdOdk1PejhDc1ZRWkMzQjl3OEUxS1N0MWZDOUZIX1lOUDBvWXdtRG5sM25tZmN4SVRwaVh6WkFiUnZnRExMWFY1X2NYd190MF90RkJDM01GQ25heUR3ZlBOM2pzbzFPd043bTBWVXJaYVprTk1OS19waGxGTzMwOWNuVXhFWFBhSjhkbVQ5d9IBjwJBVV95cUxORGZsMWFMdUc4M3NMcFdMSVgxQ1ZNc2hoVmZGdHA0eTN5VV9BTlJSeUNjNC1pUG1Fd3JpM2ZlNjdtRm5ObTh2RkRCclM4RXQzcS00bVdZZ3RpbUhLUk55eEVKb2ZyWmxRWUpVS01JMXNhaGFOWXM1LUNDSlJNQXVULVVfanpPUUpYWjRFZEdXTUhkVkNKTFR2R2ZBbzBmTnBxZnYzRVV2ZWc4UzlvZ0YwY0ppZ3lkWS1uN0RUbkprTXlIM1NJdGEzMXJZanF5MXBKN1JYYkdIY2hIV1dvOTh5aEZLNWJ3ellhS1dfU3hoTWdiV3lVR3dUU1BYVkIxMWI0dHE1cVV2SjA1a0JOWlpF?oc=5,HAL,True,Contains stock name: HAL,-0.34570467653274534,negative,earnings,0.0,0.6249,-0.8365494608879089
20250817_011845,HAL.NS,2025-08-12,"Stocks to watch Hindalco, Indian Hotels, HAL, Cochin Shipyard among shares in focus today - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQYllHVDZoOWlpQm5MYjlOYS1iOGJqTDZYSDdwZHBmZzBWUUFENmpuNmZWaGxCSmVDeEw0eEUxLUs1WTBLdmRtaUFlRUp1VkZaOENQQWFsWld3TkZpSkhXd2d5Q2dvTnNMdDhvNzNrb0RrcUlwa3MwcE1zajdYbGtmOTEwdnptbUdJdlFmSGQwY3Ntd2ZKNnpZa2JHQ0p5cXdPZ2YyQnNCU1g1SHlvbXFLcl9rdWdra3V6Y1N1TW5mSEVjT2k5YUV6MlhkVTNDZ1ozSW5zN3cyVml1S1pKNUF3cFdISnBHUHBJSXY0WNIB8gFBVV95cUxNZGR0YXc1aG51a2xnTm94LTRuRktTSXpwTFY3XzlOemQ1eGQ4emQ4dFg2S0t4WVJqNHlZUVVRNXB2MWpwMkhiTkp0TjQzNEpGOWY1ZXVJc2FKV2traDJMNV84UWlpMG5TTS0wYUVPTDdHdmRydXFLd3V6MXdTUGV1NS1FZVBVUG91NHFiaDdydVE2enZ6YkdhZmFUSnZ5NlpmOHJURU1leUtfVGM1Rzlpb3p1NmFpdklJWDRIQ3VPb0dyV0tvWnZ1c0xaUU9WS3dMY3E2MmJjUTNKeGhwYWROX3RGZ01pR3o2TDc4NEdYMmRfUQ?oc=5,HAL,True,Contains stock name: HAL,0.07396458424138837,neutral,general,0.0,0.296,-5.9026264352723956e-05
20250817_011845,HAL.NS,2025-08-11,Upcoming Q1FY26 earnings 20 key companies including BEML and HAL to announce results this week - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPcDlfN0Q1ZG9fNFBYek0xQTBKZkhUbk1mbjRaRFB1QmZRX05VcFFhRFZDZFBONnZNUThfRzdOa1VrUUFJMllwa3h2MXkySmdqRUhPakNWOXg1MXZRc2piaXh1dXJVa0FUbG44eWY5eFhzSnltZXROTTljbWo2TWdIVHVfYWUwTUVXcm4xUkQzY0djLW5HbWp5NXk0aUxJZ0lIMU9FR29HZDJ6SlRSMXU0clo4Nkc1UE1sTENfTEYzdUhDbGtybDQxNk5ISzdaeTZoM19kZW5oVTVRcHFBQjJlNktTc2JmeFNIQjRhSXd4NA?oc=5,HAL,True,Contains stock name: HAL,-4.591611468640622e-06,neutral,earnings,0.0,0.0,-7.652685781067703e-06
20250817_011845,HAL.NS,2025-08-14,"HAL, BEL, BEML to Mazagon Dock Experts recommend these defence stocks to buy ahead of Indian Independence Day 2025 - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMikwJBVV95cUxQREJRbVNPTWg1NWlCTldMMTMyRWZsNkUzYmg4RnVVTWNnVnhvTVpnLUVnSW45cmlCZEtHZDBjekc3MXJtMWdwVUV2NVQ0dk5VRzF4aVFuNGhRNzhDOEdsemtPQmlhTk5VNmJPbFhWR3NnSHlKRFBOSDJMRGZvTkVqSE8zQ255alE1TWRrWTRlODhkb1Ztak1yVEV6bkpld0hPVEZiZUllcklHdF9jNlYwelZ5RG9MR2RhZDFnZnh4SnB4SFRCZ3lkRFJTWnNuUnFLc0JRWk45Z3FNNm1tRmVHZUVSMFZNMVdwMTZ2QXBhMlJ5ZTQxN1JkWVhRaEd6a0lxc0xUNFEtUDQ2TGJwNW1jSzhxb9IBmAJBVV95cUxPVE9aNXRlOXUwS3NLeHVuY2s1aHZySlI2eFpISmdESDBGNy1zcXpEZWFjaWV6c29pb3FMRGVLc0o1UUZseDBvbTdXOFhXLXYxZWJuTmtGN3ZLRi1UTkdLN0piOUlIX1ktMXdib0Z2MVl6d3dZUHBjUmVJNjJ6NXRyV2ViNzZSX2VMRUptVmlIY041ZlFFR3RVZDVCRlFjVmk5bllTcEpRRkVmVEVseEN3TVJFcXZTeUdyQi1BcHpyYU9TZ0pWNFA0RzE1UEVKdzYzMWpVQ1hWb3lfSkZHLWtJc2dkdXNkb0VENGJHa1QwV28yZ01nX19OaTdKWUpTSGdic25XQUMtTVRYVC02dFlNUndqc3BqU3M1?oc=5,HAL,True,Contains stock name: HAL,0.5873601127624511,positive,broker_rating,0.0,0.4404,0.795433521270752
20250817_011845,HAL.NS,2025-08-13,"HAL Motilal Oswal sees 32 upside on Tejas, 2 other Make-In-India initiatives  Whats next for investors? - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNN21OREFzM3F4ejhOblJjUVVFTmtqTGdlWW03MGRGWlJCV1E0Nks0cUhUSWxLU1pvYkpxSlc1THlPYXZwaWFWS0xuYXYyWkZXN0xfci1XWlBPSk9sRzJoOGdQempEVFBOODJtYW85NkIxV1dtZHVNRkM5NkJuNGprRXFTYU5xMDVuZWpUM2FnM2o5bXh4Q3ZUakowU3hzT1RQVThOXzhGWmJjeU1hSmExNk50YTZaVU9iRE0xWm9GQzYxMjE2SEtVNDcybU5Ma182RWtGSDhpdWNDaUZrTG9jRXphaw?oc=5,HAL,True,Contains stock name: HAL,0.5906102657318115,positive,general,-0.0625,0.0,0.9999754428863525
20250817_011845,HAL.NS,2025-08-16,"Dividend Stocks HAL, Godfrey Phillips, Coal India, among others to trade ex-dividend next week Full list - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMigAJBVV95cUxNcWZoOExESWFPX01Ha28yZVdqRTliNlppeElKQ0ZBV3JYMHJaaENyTDNLTnFLN0F0OEgzbWlvT1dJRWhkcXZ2RS1lNDJwZUk2N19oNVFHeFpvM2JqdjdEQ2ktdjBpazM5WTIzeDlNcENtbmdfNWY0dlNCMlJxaW9abEFERUxRU1lhWTJZZm55YXJXT0ctbTFYb2ZyZ0dLSG5tOFVlWDlmcWZ5ZXIxSDRzWWlaTVRIWkVQb1ZDTkxrdnlaTHU3OWN2VEhIVkhfVUhOV0ZTRXYtMHcwVjgxOEktdkh2VllMOFctSjNKNnU5VEFHa1FyVGZWTWVOUWNtNlpF0gGGAkFVX3lxTE1IampnMEJXWTR3c3FPTFhhWWpxZURLWWZWTGZlWi1RSlJBOV9LRVBHOWZPRmhHdGhIS1R3N1g5U2RnRllkYnVGaGU4QmFCLTlxdU5HOWl3eDU1T0JvSFlwUTJhRUF0cGYzYmJTUzNZbEp0cUJNSUtVNXh4bVJBOEM1MEFhODNNNGJmdkV4UG93c0E3MmZMa2RGbGtJVW9Pc056bDJuOTQ0VlVDQzhWVFpJazNCOVRzSEp3cWgxYlZQZm5tTzFibmh6Unk1T2s3OFlNMXZnVVptOVJBY2hqTTY1MXNXcG1sUjdoZl9XUFYzQUt1MDdUXzFrMElSTnM5QWhjSUcxVVE?oc=5,HAL,True,Contains stock name: HAL,0.026246283375185156,neutral,general,0.175,0.0,-6.194374691403937e-06
20250817_011845,HAL.NS,2025-08-12,"Hindustan Aeronautics Limited Q1 results Profit drops 3.7, revenue at Rs 4,819 crore - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOM0pDZWFQZ1p2S2ZUanZDZWlfTVk3Snlyazd2cFFLY0J6R1B2WkdBZ29tMnc2X1I1alA0a0s1TjM2Y1NKLXR5QUZ3VUxvYVpoVHpYQmlrZmpQdWkzLU02ZF9VM0dCR005R3ZZX1hIUTFIRS1XVTJrMWx3ckdLWHQtSVotR3VsNUZfREU4bEc2UVBuVWN0dkdmM3E4eDFRaFdKUzVNUHY2ekIzUnFhREUxYWtrdGpmXy0xeEZ3a0pFeHMtU3E1OUJIalNsVHhpUS15MlFLNEkzbkwtQQ?oc=5,HAL,True,"Contains stock name: Hindustan Aeronautics, Hindustan Aeronautics Limited",-0.5479645899363926,negative,earnings,-0.07142857142857142,0.25,-0.9995838403701782
