timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_011450,ITC.NS,2025-08-13,ITC Share Price Highlights ITC Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiswFBVV95cUxQcm9PeGRFU1JLMl84UlZ5NEpBb0NYRml0cjdScDJwTUxPbzAtUFNMMkRHM041VUpMSlFlMG9UenBNLTZlLV9xSl83UXpwb3hQY05ZdDU3MW1SUkpBdnhHdTBHTUl2eUJaX0FSWk1jZUpEbmlFbEFaV0JRaktzQVBROHdxem44ZmphVDEwdFBmQ251THo0cm9pUlZpajJRNlRNMjlkekFReC1ZcEM5Z2Q0WHRIb9IBuAFBVV95cUxQWHZPOXZ1MlRUNENnWFRoaEhKemMzVDI3S0dsUE1wYzUwaGVuSUpZNU9uNzRIdWJjY1Z5ZlNLZjg3dmZaLVVkdVoyUXRXS05rWmlOaHU3b2ZuZWc3UlpJWHFGUEM1bmZTcmxYcXE1SUhCNnM4Nk4ya2ZBWUJVZEJpZDhYU2tJU2x2S3ZESHVla3gtOG1nVWE3NkFSWHQ3Z2NZaEdhLXotWDRfMTVFaVloLXdfNXlhTGE2?oc=5,ITC,True,Contains stock name: ITC,0.10401246770334546,positive,general,0.2,0.296,2.0779505575774238e-05
20250817_011450,ITC.NS,2025-08-11,British American Tobacco awaiting RBI approval to check out of ITC Hotels - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQR1AydklVbF9URkgwaTZzRWZIcVdzcXljX3VCb3NiTG1yaVk0TXdlMW9yRE9JQzZrVzdnLTNRS2p4eGN3ZWkwdkJUR01lM1RSTnRMUXByNUo2LWdZbXVlakM4UE5PN3Z5UEtqdWpYMmdtWnY1ZzUtY0VYNUFFNXdzWGQ5Qy1XWnN5RGZfT3pHa1hzbDQ0dXRQOFRIQWpySkY3STBSQ3JuZ2dJSEtVVm95bE9CYnB0SGgzSEhiLXlZREFQUldoWElOZ0R4dGlsZS1hLXB4N1h3cXJCRERrcnFQd01OemQ1MlRjbDgxLUN6b9IB9AFBVV95cUxNN2dsSmVUUXBMSERVNmdDaXdwQTZmbnFHeFNKQndiNms2U3BBUlhkWFhGOEI3MEowSllWWlQyaG5HU1hpd1J6TmE3T0pqalM3MmV3dWVnNWQ5eEd6TDV0ZlZuZGczenR3TFZqY2QyeGlqR2tDWlFWOUFWNmhHQ2d4cGJfeFZianNKWHI5ejZQaXBWNGFTWTFhakZoamZxQUhQM1dIdVhWdUM2clA2bFFEeUs2U1dJcXBoRENpYllXMVJ0ckJsUXlSWTc1RHBiRnlxRDU1bVkyVXRLNlp3WFdKZ1VEajhNMUFNWE5uWWdIQXpDSzhN?oc=5,ITC,True,Contains stock name: ITC,0.1290823897051858,positive,macro_regulatory,0.06666666666666667,0.4767,-0.00015435049135703593
20250817_011450,ITC.NS,2025-08-17,Bitcoin surges beyond $120k amid government order validating crypto as retirement asset,Financial Express,https://www.financialexpress.com/market/cryptocurrency/bitcoin-surges-beyond-120k-amid-government-order-validating-crypto-as-retirement-asset/3946053/,ITC Limited,True,Contains stock name: ITC,0.7498498927116394,positive,general,0.0,0.5994,0.9999998211860657
20250817_011450,ITC.NS,2025-08-17,Bitcoin surges beyond $120k amid government order validating crypto as retirement asset,Financial Express,https://www.financialexpress.com/market/cryptocurrency/bitcoin-surges-beyond-120k-amid-government-order-validating-crypto-as-retirement-asset/3946053/,ITC Limited,True,Contains stock name: ITC,0.7498498927116394,positive,general,0.0,0.5994,0.9999998211860657
20250817_011450,ITC.NS,2025-08-17,"21

 

MITCON Credentia Trusteeship Serviccs Limited - Shrem lnfra Structure Private Limited 


03-Mar-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,True,Contains stock name: ITC,-0.08670585929621219,neutral,general,-0.047619047619047616,-0.3182,-2.1670255591743626e-05
20250817_011450,ITC.NS,2025-08-17,"35

 

Mitcon Credentia Trusteeship Services Limited


28-Jun-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,True,Contains stock name: ITC,-0.03650321972792901,neutral,general,-0.07142857142857142,-0.1027,-0.0001898900227388367
20250817_011450,ITC.NS,2025-08-17,"36

 

Mitcon Credentia Trusteeship Services Limited


28-Jun-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03645882846587504,neutral,general,-0.07142857142857142,-0.1027,-0.00011590458598220721
20250817_011450,ITC.NS,2025-08-17,"37

 

Mitcon Credentia Trusteeship Services Limited


29-Jun-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03647814938569375,neutral,general,-0.07142857142857142,-0.1027,-0.00014810611901339144
20250817_011450,ITC.NS,2025-08-17,"40
 
Mitcon Credentia Trusteeship Services Limited
13-Sept-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03642222336322468,neutral,general,-0.07142857142857142,-0.1027,-5.489608156494796e-05
20250817_011450,ITC.NS,2025-08-17,"41
 
Mitcon Credentia Trusteeship Services Limited
13-Sept-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03643347147564803,neutral,general,-0.07142857142857142,-0.1027,-7.364293560385704e-05
20250817_011450,ITC.NS,2025-08-17,"42
 
Mitcon Credentia Trusteeship Services Limited
13-Sept-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03643474266547876,neutral,general,-0.07142857142857142,-0.1027,-7.576158532174304e-05
20250817_011450,ITC.NS,2025-08-17,"47
 

Mitcon Credentia Trusteeship Services Limited-Alpha Alternatives Financial Services Private Limited.

18-Oct-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,True,Contains stock name: ITC,-0.029297858864088942,neutral,general,-0.023809523809523808,-0.1027,-8.571715443395078e-05
20250817_011450,ITC.NS,2025-08-17,"51
 
Mitcon Credentia Trusteeship Services Limited-Alpha Alternatives Financial Services Private Limited.
23-Oct-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.029276811865935032,neutral,general,-0.023809523809523808,-0.1027,-5.0638824177440256e-05
20250817_011450,ITC.NS,2025-08-17,"57
 
Mitcon Credentia Trusteeship Services Limited-Alpha Alternatives Financial Services Private Limited.
13-Dec-23",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.029283464949190548,neutral,general,-0.023809523809523808,-0.1027,-6.172729626996443e-05
20250817_011450,ITC.NS,2025-08-17,"90
 
Mitcon Credentia Trusteeship Services Limited
09-Feb-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03656161198570792,neutral,general,-0.07142857142857142,-0.1027,-0.0002872104523703456
20250817_011450,ITC.NS,2025-08-17,"91
 
Mitcon Credentia Trusteeship Services Limited
09-Feb-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03665746645248894,neutral,general,-0.07142857142857142,-0.1027,-0.0004469678970053792
20250817_011450,ITC.NS,2025-08-17,"100
 
Mitcon Credentia Trusteeship Services Limited
27-Feb-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03641126029226164,neutral,general,-0.07142857142857142,-0.1027,-3.6624296626541764e-05
20250817_011450,ITC.NS,2025-08-17,"117
 
Mitcon Credentia Trusteeship Services Limited
14-Mar-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03643099508601174,neutral,general,-0.07142857142857142,-0.1027,-6.951561954338104e-05
20250817_011450,ITC.NS,2025-08-17,"118
 
Mitcon Credentia Trusteeship Services Limited
15-Mar-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.036468528296718636,neutral,general,-0.07142857142857142,-0.1027,-0.00013207097072154284
20250817_011450,ITC.NS,2025-08-17,"119
 
Mitcon Credentia Trusteeship Services Limited
15-Mar-24",NSE/BSE,https://www.nseindia.com/market-data/securities-available-for-trading,,False,Other relevance criteria not met,-0.03646177427264795,neutral,general,-0.07142857142857142,-0.1027,-0.00012081426393706352
20250817_011450,ITC.NS,2025-08-17,"Premium





Trump’s crypto cheer lifts Bitcoin, but core risks still loom



3 min read
.
14 Aug 2025





Share Via",LiveMint,https://www.livemint.com/money/trumps-crypto-cheer-lifts-bitcoin-but-core-risks-still-loom-11755157984537.html,ITC Limited,True,Contains stock name: ITC,0.5965545224189758,positive,general,0.0,-0.0129,0.9996325373649597
